55412141.0,nan,18050.0,nan,18050.0,nan,19.99,478.12,nan,nan,nan,nan,nan,2370.55
55291461.0,nan,20000.0,nan,20000.0,nan,nan,451.9,nan,nan,nan,nan,nan,nan
54543444.0,nan,5000.0,nan,5000.0,nan,nan,150.58,nan,nan,nan,nan,nan,902.0
46808260.0,nan,3000.0,nan,3000.0,nan,nan,91.18,nan,nan,nan,nan,nan,731.9
63400933.0,nan,8000.0,nan,8000.0,nan,nan,244.25,nan,nan,nan,nan,nan,482.95
51918648.0,nan,7500.0,nan,7500.0,nan,13.99,256.3,nan,nan,nan,nan,nan,1526.14
51896158.0,nan,21300.0,nan,21300.0,nan,nan,679.03,nan,nan,nan,nan,nan,4063.33
57724287.0,nan,13025.0,nan,13025.0,nan,16.55,461.47,nan,nan,nan,nan,nan,nan
61329585.0,nan,11000.0,nan,11000.0,nan,nan,362.9,nan,nan,nan,nan,nan,1116.88
55969964.0,nan,3500.0,nan,3500.0,nan,nan,117.41,nan,nan,nan,nan,nan,584.58
65634468.0,nan,16000.0,nan,16000.0,nan,nan,531.82,nan,nan,nan,nan,nan,510.4
46695329.0,nan,4250.0,nan,4250.0,nan,16.99,151.51,nan,nan,nan,nan,nan,1208.07
63409600.0,nan,20000.0,nan,20000.0,nan,13.18,456.91,nan,nan,nan,nan,nan,1001.69
56002953.0,nan,23400.0,nan,23400.0,nan,23.99,673.04,nan,nan,nan,nan,nan,3334.01
56047885.0,nan,15000.0,nan,15000.0,nan,17.57,377.41,nan,nan,nan,nan,nan,1872.41
60961310.0,nan,16000.0,nan,16000.0,nan,nan,488.5,nan,nan,nan,nan,nan,1459.95
68553318.0,nan,10000.0,nan,10000.0,nan,nan,315.63,nan,nan,nan,nan,nan,0.0
38505703.0,nan,21000.0,nan,21000.0,nan,nan,440.94,nan,nan,nan,nan,nan,5280.21
37680706.0,nan,35000.0,nan,35000.0,nan,nan,1099.85,nan,nan,nan,nan,nan,13183.54
61037847.0,nan,10000.0,nan,10000.0,nan,15.61,349.65,nan,nan,nan,nan,nan,1027.27
41237235.0,nan,10000.0,nan,10000.0,nan,nan,329.91,nan,nan,nan,nan,nan,3292.69
63526900.0,nan,8500.0,nan,8500.0,nan,17.86,306.7,nan,nan,nan,nan,nan,604.97
67545995.0,nan,12000.0,nan,12000.0,nan,nan,375.43,nan,nan,nan,nan,nan,0.0
55453909.0,nan,9450.0,nan,9450.0,nan,16.55,334.81,nan,nan,nan,nan,nan,1656.67
51167888.0,nan,6500.0,nan,6500.0,nan,nan,195.75,nan,nan,nan,nan,nan,1368.33
55472427.0,nan,20000.0,nan,20000.0,nan,14.65,nan,nan,nan,nan,nan,nan,2425.8
44125895.0,nan,nan,nan,6000.0,nan,nan,197.95,nan,nan,nan,nan,nan,1777.71
66454465.0,nan,25000.0,nan,25000.0,nan,16.99,621.18,nan,nan,nan,nan,nan,597.58
46517983.0,nan,12000.0,nan,12000.0,nan,nan,375.43,nan,nan,nan,nan,nan,2998.18
65130022.0,nan,14000.0,nan,14000.0,nan,nan,451.68,nan,nan,nan,nan,nan,895.59
57325152.0,nan,14000.0,nan,14000.0,nan,nan,316.33,nan,nan,nan,nan,nan,1561.91
68009721.0,nan,12000.0,nan,12000.0,nan,nan,369.93,nan,nan,nan,nan,nan,0.0
37958255.0,nan,10000.0,nan,10000.0,nan,nan,332.1,nan,nan,nan,nan,nan,4009.7
57702208.0,nan,10000.0,nan,10000.0,nan,nan,220.08,nan,nan,nan,nan,nan,1093.99
55081356.0,nan,10000.0,nan,10000.0,nan,nan,333.53,nan,nan,nan,nan,nan,1987.52
56021008.0,nan,15000.0,nan,15000.0,nan,nan,nan,nan,nan,nan,nan,nan,2284.65
59120666.0,nan,14950.0,nan,14950.0,nan,18.55,544.62,nan,nan,nan,nan,nan,2201.58
40984183.0,nan,7000.0,nan,7000.0,nan,nan,215.89,nan,nan,nan,nan,nan,2156.21
57064265.0,nan,30000.0,nan,30000.0,nan,nan,938.57,nan,nan,nan,nan,nan,4716.54
43510059.0,nan,15000.0,nan,15000.0,nan,nan,503.18,nan,nan,nan,nan,nan,15983.23
50566099.0,nan,35000.0,nan,35000.0,nan,16.55,1240.03,nan,nan,nan,nan,nan,8648.03
59189238.0,nan,10800.0,nan,10800.0,nan,nan,325.24,nan,nan,nan,nan,nan,1294.58
60005198.0,nan,7000.0,nan,7000.0,nan,nan,213.72,nan,nan,nan,nan,nan,852.45
58583847.0,nan,28275.0,nan,28275.0,nan,nan,638.87,nan,nan,nan,nan,nan,2515.61
66150553.0,nan,10000.0,nan,10000.0,nan,nan,325.69,nan,nan,nan,nan,nan,319.78
50606021.0,nan,15000.0,nan,15000.0,nan,nan,326.07,nan,nan,nan,nan,nan,2273.33
54037229.0,nan,9000.0,nan,9000.0,nan,nan,281.58,nan,nan,nan,nan,nan,1681.59
59109967.0,nan,21825.0,nan,21825.0,nan,18.25,557.19,nan,nan,nan,nan,nan,2206.63
60794310.0,nan,8525.0,nan,8525.0,nan,19.99,316.78,nan,nan,nan,nan,nan,931.41
53091770.0,nan,7000.0,nan,7000.0,nan,nan,210.81,nan,nan,nan,nan,nan,1260.72
51356997.0,nan,nan,nan,21000.0,nan,nan,462.17,nan,nan,nan,nan,nan,3221.74
67898118.0,nan,16000.0,nan,16000.0,nan,nan,500.58,nan,nan,nan,nan,nan,0.0
65394747.0,nan,25000.0,nan,25000.0,nan,23.99,719.06,nan,nan,nan,nan,nan,1404.8
51908196.0,nan,15000.0,nan,15000.0,nan,nan,471.3,nan,nan,nan,nan,nan,2349.68
53524575.0,nan,4475.0,nan,4475.0,nan,19.19,164.47,nan,nan,nan,nan,nan,4486.32
66005150.0,nan,5500.0,nan,5500.0,nan,nan,173.32,nan,nan,nan,nan,nan,168.2
46805494.0,nan,8500.0,nan,8500.0,nan,nan,285.14,nan,nan,nan,nan,nan,2275.13
55289841.0,nan,22000.0,nan,22000.0,nan,nan,467.33,nan,nan,nan,nan,nan,2779.56
56974892.0,nan,15000.0,nan,15000.0,nan,nan,471.3,nan,nan,nan,nan,nan,2349.68
63425597.0,nan,21000.0,nan,21000.0,nan,13.33,481.37,nan,nan,nan,nan,nan,947.19
66640177.0,nan,25000.0,nan,25000.0,nan,nan,803.87,nan,nan,nan,nan,nan,0.0
61331738.0,nan,12250.0,nan,12250.0,nan,13.99,418.62,nan,nan,nan,nan,nan,1289.18
61401272.0,nan,4000.0,nan,4000.0,nan,14.65,nan,nan,nan,nan,nan,nan,410.68
46255263.0,nan,7200.0,nan,7200.0,nan,nan,241.53,nan,nan,nan,nan,nan,1927.16
60924592.0,nan,15000.0,nan,15000.0,nan,nan,469.29,nan,nan,nan,nan,nan,1430.87
50273592.0,nan,14000.0,nan,14000.0,nan,nan,421.61,nan,nan,nan,nan,nan,2940.93
62295436.0,nan,10375.0,nan,10375.0,nan,18.25,264.87,nan,nan,nan,nan,nan,519.22
64381442.0,nan,nan,nan,19000.0,nan,nan,631.53,nan,nan,nan,nan,nan,1243.98
41012472.0,nan,10000.0,nan,10000.0,nan,nan,308.41,nan,nan,nan,nan,nan,3076.41
43802222.0,nan,8975.0,nan,8975.0,nan,19.52,331.36,nan,nan,nan,nan,nan,2962.77
57355391.0,nan,15000.0,nan,15000.0,nan,nan,469.29,nan,nan,nan,nan,nan,2349.73
43840939.0,nan,30000.0,nan,30000.0,nan,13.33,1015.6,nan,nan,nan,nan,nan,9118.18
66514543.0,nan,10000.0,nan,10000.0,nan,13.67,340.18,nan,nan,nan,nan,nan,0.0
68443928.0,nan,14000.0,nan,14000.0,nan,nan,432.22,nan,nan,nan,nan,nan,377.85
55210411.0,nan,18000.0,nan,18000.0,nan,nan,580.73,nan,nan,nan,nan,nan,3474.39
57578697.0,nan,15000.0,nan,15000.0,nan,nan,338.93,nan,nan,nan,nan,nan,1673.5
60555872.0,nan,16000.0,nan,16000.0,nan,nan,510.07,nan,nan,nan,nan,nan,1522.06
56019851.0,nan,25000.0,nan,25000.0,nan,nan,550.2,nan,nan,nan,nan,nan,2831.07
66454731.0,nan,20000.0,nan,20000.0,nan,nan,444.79,nan,nan,nan,nan,nan,431.47
53684666.0,nan,8000.0,nan,8000.0,nan,nan,nan,nan,nan,nan,nan,nan,1462.73
43539777.0,nan,20125.0,nan,20125.0,nan,21.67,552.07,nan,nan,nan,nan,nan,21049.57
60864829.0,nan,15000.0,nan,15000.0,nan,14.65,517.42,nan,nan,nan,nan,nan,1540.05
51929234.0,nan,28000.0,nan,28000.0,nan,nan,876.0,nan,nan,nan,nan,nan,6119.73
61953351.0,nan,15000.0,nan,15000.0,nan,nan,457.97,nan,nan,nan,nan,nan,1368.71
52708742.0,nan,8400.0,nan,8400.0,nan,nan,263.93,nan,nan,nan,nan,nan,1821.97
42324531.0,nan,18000.0,nan,18000.0,nan,nan,573.83,nan,nan,nan,nan,nan,5146.13
61642143.0,nan,5000.0,nan,5000.0,nan,nan,154.99,nan,nan,nan,nan,nan,nan
48926553.0,nan,12000.0,nan,12000.0,nan,14.65,413.94,nan,nan,nan,nan,nan,3291.99
65967065.0,nan,3000.0,nan,3000.0,nan,nan,99.63,nan,nan,nan,nan,nan,95.63
57315227.0,nan,10000.0,nan,10000.0,nan,nan,312.86,nan,nan,nan,nan,nan,1555.53
50316016.0,nan,9600.0,nan,9600.0,nan,nan,301.63,nan,nan,nan,nan,nan,2102.68
51907502.0,nan,20000.0,nan,20000.0,nan,nan,447.83,nan,nan,nan,nan,nan,3107.5
45464165.0,nan,15000.0,nan,15000.0,nan,nan,534.72,nan,nan,nan,nan,nan,2124.72
65712266.0,nan,12000.0,nan,12000.0,nan,nan,395.66,nan,nan,nan,nan,nan,776.0
41910408.0,nan,16000.0,nan,16000.0,nan,22.99,450.96,nan,nan,nan,nan,nan,16890.25
38922367.0,nan,4000.0,nan,4000.0,nan,nan,128.12,nan,nan,nan,nan,nan,1420.53
56017345.0,nan,14000.0,nan,14000.0,nan,nan,427.44,nan,nan,nan,nan,nan,nan
60801811.0,nan,32000.0,nan,32000.0,nan,nan,1067.3,nan,nan,nan,nan,nan,nan
47200502.0,nan,8500.0,nan,8500.0,nan,nan,262.15,nan,nan,nan,nan,nan,2093.93
42444181.0,nan,9800.0,nan,9800.0,nan,nan,323.31,nan,nan,nan,nan,nan,3226.82
58594265.0,nan,7000.0,nan,7000.0,nan,13.33,236.98,nan,nan,nan,nan,nan,937.55
55300475.0,nan,16000.0,nan,16000.0,nan,nan,510.07,nan,nan,nan,nan,nan,2999.28
56622451.0,nan,nan,nan,30000.0,nan,13.99,697.9,nan,nan,nan,nan,nan,3632.79
42424584.0,nan,28000.0,nan,28000.0,nan,nan,553.38,nan,nan,nan,nan,nan,5523.04
48594798.0,nan,20000.0,nan,20000.0,nan,nan,nan,nan,nan,nan,nan,nan,3508.47
57136387.0,nan,25000.0,nan,25000.0,nan,nan,763.28,nan,nan,nan,nan,nan,3807.73
45112347.0,nan,28000.0,nan,28000.0,nan,nan,876.0,nan,nan,nan,nan,nan,6983.45
65894228.0,nan,10000.0,nan,10000.0,nan,nan,321.55,nan,nan,nan,nan,nan,nan
51857079.0,nan,21000.0,nan,21000.0,nan,19.19,546.95,nan,nan,nan,nan,nan,3806.26
62166159.0,nan,8800.0,nan,8800.0,nan,14.65,303.55,nan,nan,nan,nan,nan,903.49
50425140.0,nan,8000.0,nan,8000.0,nan,nan,244.25,nan,nan,nan,nan,nan,1704.2
61702440.0,nan,10000.0,nan,10000.0,nan,17.86,253.18,nan,nan,nan,nan,nan,511.32
60706815.0,nan,nan,nan,10000.0,nan,13.33,338.54,nan,nan,nan,nan,nan,1346.75
59472786.0,nan,6000.0,nan,6000.0,nan,nan,196.41,nan,nan,nan,nan,nan,781.98
60257211.0,nan,14000.0,nan,14000.0,nan,nan,451.68,nan,nan,nan,nan,nan,1798.95
55563495.0,nan,10000.0,nan,10000.0,nan,16.99,248.48,nan,nan,nan,nan,nan,1232.96
66085747.0,nan,35000.0,nan,35000.0,nan,14.48,1204.4,nan,nan,nan,nan,nan,1176.24
43286597.0,nan,34000.0,nan,34000.0,nan,nan,748.27,nan,nan,nan,nan,nan,35652.81
38419045.0,nan,18000.0,nan,18000.0,nan,nan,551.61,nan,nan,nan,nan,nan,6054.73
55288490.0,nan,8850.0,nan,8850.0,nan,18.55,322.4,nan,nan,nan,nan,nan,1916.16
65721568.0,nan,20000.0,nan,20000.0,nan,nan,628.39,nan,nan,nan,nan,nan,678.37
54316092.0,nan,35000.0,nan,35000.0,nan,17.57,880.61,nan,nan,nan,nan,nan,4368.89
43906079.0,nan,35000.0,nan,35000.0,nan,21.67,960.11,nan,nan,nan,nan,nan,8598.85
63359428.0,nan,35000.0,nan,35000.0,nan,nan,1099.69,nan,nan,nan,nan,nan,2231.18
65865040.0,nan,23000.0,nan,23000.0,nan,nan,692.64,nan,nan,nan,nan,nan,730.02
57255005.0,nan,22000.0,nan,22000.0,nan,nan,447.98,nan,nan,nan,nan,nan,2229.9
64077734.0,nan,15000.0,nan,15000.0,nan,14.33,515.08,nan,nan,nan,nan,nan,1006.28
49218109.0,nan,28000.0,nan,28000.0,nan,nan,863.16,nan,nan,nan,nan,nan,6092.47
60655876.0,nan,20000.0,nan,20000.0,nan,nan,625.72,nan,nan,nan,nan,nan,2494.11
61478540.0,nan,4800.0,nan,4800.0,nan,nan,147.97,nan,nan,nan,nan,nan,446.66
68485505.0,nan,16000.0,nan,16000.0,nan,14.85,553.48,nan,nan,nan,nan,nan,0.0
45142309.0,nan,34000.0,nan,34000.0,nan,18.25,868.01,nan,nan,nan,nan,nan,6909.61
56532856.0,nan,16025.0,nan,16025.0,nan,14.65,552.77,nan,nan,nan,nan,nan,2939.73
40370548.0,nan,25000.0,nan,25000.0,nan,nan,549.07,nan,nan,nan,nan,nan,6023.88
40483708.0,nan,8500.0,nan,8500.0,nan,nan,nan,nan,nan,nan,nan,nan,2904.53
60874371.0,nan,13675.0,nan,13675.0,nan,13.99,467.32,nan,nan,nan,nan,nan,1443.03
51115667.0,nan,16000.0,nan,16000.0,nan,nan,481.84,nan,nan,nan,nan,nan,3845.27
49883868.0,nan,35000.0,nan,35000.0,nan,17.57,1257.8,nan,nan,nan,nan,nan,8992.7
46599389.0,nan,1800.0,nan,1800.0,nan,nan,60.39,nan,nan,nan,nan,nan,481.85
39549224.0,nan,4000.0,nan,4000.0,nan,nan,125.7,nan,nan,nan,nan,nan,4145.45
63388375.0,nan,19000.0,nan,19000.0,nan,16.55,467.62,nan,nan,nan,nan,nan,917.77
55933375.0,nan,5100.0,nan,5100.0,nan,nan,159.56,nan,nan,nan,nan,nan,795.56
40327388.0,nan,35000.0,nan,35000.0,nan,21.99,966.47,nan,nan,nan,nan,nan,10545.65
60960432.0,nan,7000.0,nan,7000.0,nan,nan,234.82,nan,nan,nan,nan,nan,699.52
41029948.0,nan,10000.0,nan,10000.0,nan,nan,308.41,nan,nan,nan,nan,nan,3382.9
64240183.0,nan,nan,nan,17600.0,nan,nan,589.55,nan,nan,nan,nan,nan,17806.5
68182493.0,nan,10000.0,nan,10000.0,nan,nan,202.34,nan,nan,nan,nan,nan,171.57
41043003.0,nan,20000.0,nan,20000.0,nan,nan,667.06,nan,nan,nan,nan,nan,6745.7
55029115.0,nan,4800.0,nan,4800.0,nan,15.61,167.84,nan,nan,nan,nan,nan,4870.4
64067917.0,nan,12000.0,nan,12000.0,nan,nan,281.28,nan,nan,nan,nan,nan,553.01
63504652.0,nan,20000.0,nan,20000.0,nan,16.99,496.95,nan,nan,nan,nan,nan,975.02
62247493.0,nan,2800.0,nan,2800.0,nan,nan,94.59,nan,nan,nan,nan,nan,92.54
50579219.0,nan,16800.0,nan,16800.0,nan,nan,379.6,nan,nan,nan,nan,nan,2672.93
52018617.0,nan,10000.0,nan,10000.0,nan,nan,329.91,nan,nan,nan,nan,nan,1973.05
40705490.0,nan,8800.0,nan,nan,nan,nan,267.44,nan,nan,nan,nan,nan,2938.94
48745457.0,nan,25000.0,nan,25000.0,nan,nan,543.44,nan,nan,nan,nan,nan,3788.82
41339149.0,nan,12000.0,nan,12000.0,nan,nan,271.14,nan,nan,nan,nan,nan,1347.24
65675552.0,nan,24000.0,nan,24000.0,nan,nan,743.91,nan,nan,nan,nan,nan,1420.06
65608084.0,nan,4500.0,nan,nan,nan,nan,137.39,nan,nan,nan,nan,nan,0.0
40981196.0,nan,20000.0,nan,20000.0,nan,nan,611.98,nan,nan,nan,nan,nan,16737.11
51408638.0,nan,25000.0,nan,25000.0,nan,nan,838.63,nan,nan,nan,nan,nan,5835.16
51446274.0,nan,14000.0,nan,nan,nan,nan,446.31,nan,nan,nan,nan,nan,3605.57
55585128.0,nan,12000.0,nan,nan,nan,13.33,406.24,nan,nan,nan,nan,nan,2022.31
49693824.0,nan,19650.0,nan,19650.0,nan,19.19,511.79,nan,nan,nan,nan,nan,21047.51
48001224.0,nan,25200.0,nan,25200.0,nan,nan,840.5,nan,nan,nan,nan,nan,6689.59
63446436.0,nan,10000.0,nan,10000.0,nan,nan,314.2,nan,nan,nan,nan,nan,623.86
56934498.0,nan,8725.0,nan,8725.0,nan,nan,285.61,nan,nan,nan,nan,nan,1422.72
55908074.0,nan,8000.0,nan,8000.0,nan,13.99,273.39,nan,nan,nan,nan,nan,1375.57
59192921.0,nan,5000.0,nan,5000.0,nan,16.99,178.24,nan,nan,nan,nan,nan,701.16
41031246.0,nan,23000.0,nan,23000.0,nan,nan,nan,nan,nan,nan,nan,nan,8136.91
56699439.0,nan,8750.0,nan,nan,nan,nan,278.95,nan,nan,nan,nan,nan,1390.29
59110589.0,nan,35000.0,nan,35000.0,nan,nan,nan,nan,nan,nan,nan,nan,4311.25
56109931.0,nan,1000.0,nan,1000.0,nan,13.33,33.86,nan,nan,nan,nan,nan,168.56
67789902.0,nan,3500.0,nan,3500.0,nan,nan,113.99,nan,nan,nan,nan,nan,0.0
60687176.0,nan,21000.0,nan,21000.0,nan,nan,692.8,nan,nan,nan,nan,nan,2064.95
61540418.0,nan,19150.0,nan,19150.0,nan,20.99,517.97,nan,nan,nan,nan,nan,1531.58
52556203.0,nan,8125.0,nan,8125.0,nan,15.61,284.09,nan,nan,nan,nan,nan,1974.54
42071199.0,nan,35000.0,nan,35000.0,nan,nan,760.82,nan,nan,nan,nan,nan,6804.64
67959585.0,nan,25800.0,nan,25800.0,nan,17.27,923.32,nan,nan,nan,nan,nan,0.0
56894439.0,nan,4550.0,nan,4550.0,nan,nan,nan,nan,nan,nan,nan,nan,752.59
57894103.0,nan,24000.0,nan,24000.0,nan,nan,488.71,nan,nan,nan,nan,nan,2432.64
40277437.0,nan,20000.0,nan,20000.0,nan,17.14,498.56,nan,nan,nan,nan,nan,4468.0
52668449.0,nan,3000.0,nan,3000.0,nan,nan,92.99,nan,nan,nan,nan,nan,3104.84
43155302.0,nan,13000.0,nan,13000.0,nan,nan,436.09,nan,nan,nan,nan,nan,13549.89
64481152.0,nan,14050.0,nan,14050.0,nan,15.41,337.28,nan,nan,nan,nan,nan,650.5
53030257.0,nan,5900.0,nan,5900.0,nan,nan,188.09,nan,nan,nan,nan,nan,1147.52
68212857.0,nan,11200.0,nan,11200.0,nan,19.89,296.05,nan,nan,nan,nan,nan,0.0
63958032.0,nan,15000.0,nan,15000.0,nan,nan,338.16,nan,nan,nan,nan,nan,322.42
60954126.0,nan,21000.0,nan,21000.0,nan,nan,462.17,nan,nan,nan,nan,nan,1359.61
38587222.0,nan,18700.0,nan,nan,nan,25.83,558.01,nan,nan,nan,nan,nan,6669.29
65686163.0,nan,20000.0,nan,20000.0,nan,nan,510.05,nan,nan,nan,nan,nan,489.83
64007164.0,nan,7900.0,nan,7900.0,nan,13.18,266.87,nan,nan,nan,nan,nan,527.96
67899791.0,nan,20000.0,nan,20000.0,nan,nan,625.72,nan,nan,nan,nan,nan,0.0
66271009.0,nan,9600.0,nan,9600.0,nan,nan,318.82,nan,nan,nan,nan,nan,312.43
55118457.0,nan,5000.0,nan,5000.0,nan,13.99,170.87,nan,nan,nan,nan,nan,1021.33
55311332.0,nan,6000.0,nan,6000.0,nan,nan,193.58,nan,nan,nan,nan,nan,1154.82
44816356.0,nan,20000.0,nan,20000.0,nan,18.84,517.06,nan,nan,nan,nan,nan,4632.61
42365230.0,nan,nan,nan,28000.0,nan,nan,863.54,nan,nan,nan,nan,nan,7761.1
63346383.0,nan,nan,nan,9100.0,nan,13.33,308.07,nan,nan,nan,nan,nan,602.66
50293627.0,nan,21000.0,nan,21000.0,nan,18.55,539.57,nan,nan,nan,nan,nan,3755.35
61373560.0,nan,6500.0,nan,6500.0,nan,nan,195.75,nan,nan,nan,nan,nan,nan
38584625.0,nan,25000.0,nan,25000.0,nan,nan,766.12,nan,nan,nan,nan,nan,9184.43
43470304.0,nan,3500.0,nan,3500.0,nan,nan,117.41,nan,nan,nan,nan,nan,1059.15
40463741.0,nan,20000.0,nan,20000.0,nan,15.99,703.05,nan,nan,nan,nan,nan,21561.54
59371479.0,nan,19425.0,nan,19425.0,nan,19.19,713.92,nan,nan,nan,nan,nan,2803.91
60833938.0,nan,20000.0,nan,20000.0,nan,nan,625.72,nan,nan,nan,nan,nan,1859.63
65333697.0,nan,13000.0,nan,13000.0,nan,nan,414.43,nan,nan,nan,nan,nan,822.24
39541739.0,nan,10975.0,nan,10975.0,nan,14.99,380.4,nan,nan,nan,nan,nan,4166.12
43802723.0,nan,7000.0,nan,7000.0,nan,nan,230.94,nan,nan,nan,nan,nan,7293.18
38645450.0,nan,28000.0,nan,28000.0,nan,14.99,970.5,nan,nan,nan,nan,nan,11599.36
53564606.0,nan,3200.0,nan,3200.0,nan,13.99,109.36,nan,nan,nan,nan,nan,653.67
43975859.0,nan,17200.0,nan,17200.0,nan,nan,576.98,nan,nan,nan,nan,nan,5180.69
38604429.0,nan,17850.0,nan,nan,nan,17.86,451.92,nan,nan,nan,nan,nan,5387.62
62539592.0,nan,24000.0,nan,24000.0,nan,nan,754.07,nan,nan,nan,nan,nan,2251.3
57823121.0,nan,20000.0,nan,20000.0,nan,13.99,465.27,nan,nan,nan,nan,nan,2310.81
60705992.0,nan,20000.0,nan,20000.0,nan,20.99,540.96,nan,nan,nan,nan,nan,nan
43829785.0,nan,15000.0,nan,15000.0,nan,nan,335.87,nan,nan,nan,nan,nan,2733.04
67295601.0,nan,1000.0,nan,nan,nan,nan,33.21,nan,nan,nan,nan,nan,31.88
44056169.0,nan,10000.0,nan,10000.0,nan,18.25,362.78,nan,nan,nan,nan,nan,3254.88
64151252.0,nan,15000.0,nan,15000.0,nan,nan,334.05,nan,nan,nan,nan,nan,648.02
42404560.0,nan,11000.0,nan,11000.0,nan,nan,344.15,nan,nan,nan,nan,nan,11448.46
44956512.0,nan,27050.0,nan,27050.0,nan,nan,902.2,nan,nan,nan,nan,nan,8101.33
46684125.0,nan,16000.0,nan,16000.0,nan,13.99,546.77,nan,nan,nan,nan,nan,4361.72
63957606.0,nan,25000.0,nan,25000.0,nan,nan,637.56,nan,nan,nan,nan,nan,1249.84
57723248.0,nan,10600.0,nan,10600.0,nan,nan,337.92,nan,nan,nan,nan,nan,1340.88
40362953.0,nan,12000.0,nan,12000.0,nan,17.14,299.14,nan,nan,nan,nan,nan,3267.69
50153481.0,nan,14125.0,nan,14125.0,nan,14.65,333.45,nan,nan,nan,nan,nan,2305.41
61363829.0,nan,8200.0,nan,8200.0,nan,nan,252.78,nan,nan,nan,nan,nan,519.68
39319360.0,nan,5600.0,nan,5600.0,nan,nan,175.98,nan,nan,nan,nan,nan,2105.39
51857119.0,nan,21875.0,nan,21875.0,nan,13.99,nan,nan,nan,nan,nan,nan,5232.71
67458507.0,nan,12500.0,nan,12500.0,nan,16.99,445.6,nan,nan,nan,nan,nan,nan
53844753.0,nan,20000.0,nan,20000.0,nan,15.61,699.3,nan,nan,nan,nan,nan,4161.11
41059669.0,nan,4000.0,nan,4000.0,nan,13.33,135.42,nan,nan,nan,nan,nan,1482.21
58370719.0,nan,35000.0,nan,35000.0,nan,nan,770.27,nan,nan,nan,nan,nan,3058.66
49954178.0,nan,35000.0,nan,35000.0,nan,16.55,1240.03,nan,nan,nan,nan,nan,nan
55140596.0,nan,25000.0,nan,25000.0,nan,13.99,581.58,nan,nan,nan,nan,nan,2888.47
57224822.0,nan,3000.0,nan,3000.0,nan,nan,98.21,nan,nan,nan,nan,nan,480.23
60675979.0,nan,20000.0,nan,20000.0,nan,19.19,520.91,nan,nan,nan,nan,nan,2062.32
52678560.0,nan,nan,nan,10825.0,nan,16.99,268.98,nan,nan,nan,nan,nan,1603.66
47360608.0,nan,21000.0,nan,21000.0,nan,nan,642.58,nan,nan,nan,nan,nan,5133.18
63388767.0,nan,20000.0,nan,20000.0,nan,nan,637.58,nan,nan,nan,nan,nan,1264.97
43165237.0,nan,26000.0,nan,26000.0,nan,nan,541.87,nan,nan,nan,nan,nan,4961.61
62276516.0,nan,19350.0,nan,19350.0,nan,13.99,661.25,nan,nan,nan,nan,nan,1953.67
38598686.0,nan,8000.0,nan,8000.0,nan,nan,245.16,nan,nan,nan,nan,nan,2936.15
65832508.0,nan,19925.0,nan,19925.0,nan,nan,656.96,nan,nan,nan,nan,nan,644.24
53964723.0,nan,35000.0,nan,35000.0,nan,nan,790.82,nan,nan,nan,nan,nan,35647.65
60982053.0,nan,4000.0,nan,4000.0,nan,14.65,137.98,nan,nan,nan,nan,nan,407.43
51676608.0,nan,13850.0,nan,13850.0,nan,16.99,493.73,nan,nan,nan,nan,nan,3014.67
55350129.0,nan,8000.0,nan,8000.0,nan,nan,240.92,nan,nan,nan,nan,nan,1440.79
40460385.0,nan,20000.0,nan,20000.0,nan,nan,nan,nan,nan,nan,nan,nan,7279.56
39440282.0,nan,15000.0,nan,15000.0,nan,nan,494.22,nan,nan,nan,nan,nan,5906.81
59262489.0,nan,20000.0,nan,20000.0,nan,nan,667.06,nan,nan,nan,nan,nan,2654.58
38589397.0,nan,21175.0,nan,21175.0,nan,nan,688.14,nan,nan,nan,nan,nan,21403.77
42121453.0,nan,14000.0,nan,14000.0,nan,nan,466.95,nan,nan,nan,nan,nan,4659.94
44056658.0,nan,7000.0,nan,nan,nan,14.65,241.46,nan,nan,nan,nan,nan,7138.25
46692964.0,nan,16000.0,nan,16000.0,nan,nan,352.13,nan,nan,nan,nan,nan,2770.91
63159249.0,nan,15000.0,nan,15000.0,nan,nan,500.3,nan,nan,nan,nan,nan,980.12
41112311.0,nan,15000.0,nan,15000.0,nan,16.55,531.44,nan,nan,nan,nan,nan,5300.61
63397934.0,nan,35000.0,nan,35000.0,nan,18.55,899.28,nan,nan,nan,nan,nan,1726.42
38449284.0,nan,9600.0,nan,9600.0,nan,nan,307.48,nan,nan,nan,nan,nan,3679.64
46775605.0,nan,17000.0,nan,17000.0,nan,nan,534.14,nan,nan,nan,nan,nan,4257.67
68425561.0,nan,10000.0,nan,10000.0,nan,nan,321.74,nan,nan,nan,nan,nan,0.0
66180809.0,nan,15000.0,nan,15000.0,nan,nan,451.73,nan,nan,nan,nan,nan,442.86
60820916.0,nan,10000.0,nan,10000.0,nan,nan,308.27,nan,nan,nan,nan,nan,920.98
46715714.0,nan,25000.0,nan,25000.0,nan,nan,768.28,nan,nan,nan,nan,nan,6136.96
38922413.0,nan,20000.0,nan,20000.0,nan,nan,628.49,nan,nan,nan,nan,nan,6904.29
49363295.0,nan,7125.0,nan,7125.0,nan,nan,257.09,nan,nan,nan,nan,nan,7666.27
59121253.0,nan,2000.0,nan,2000.0,nan,nan,65.47,nan,nan,nan,nan,nan,260.66
42275066.0,nan,5000.0,nan,5000.0,nan,nan,156.43,nan,nan,nan,nan,nan,1562.11
